Vehicles,2019-12-27T09:11:35.701285,18,5,8
Persons,2019-12-27T09:11:35.909341,13,0,0
Vehicles,2019-12-27T09:11:36.092783,19,5,8
Persons,2019-12-27T09:11:36.309426,14,0,0
Vehicles,2019-12-27T09:11:36.485479,20,5,8
Persons,2019-12-27T09:11:36.693433,15,0,0
Vehicles,2019-12-27T09:11:36.871923,21,5,8
Persons,2019-12-27T09:11:37.078528,16,0,0
Vehicles,2019-12-27T09:11:37.259503,22,5,8
Persons,2019-12-27T09:11:37.641665,17,0,0
Vehicles,2019-12-27T09:11:37.643642,23,5,8
Vehicles,2019-12-27T09:11:37.836017,24,5,8
Persons,2019-12-27T09:11:38.047344,18,0,0
Vehicles,2019-12-27T09:11:38.225910,25,5,8
Persons,2019-12-27T09:11:38.432336,19,0,0
Vehicles,2019-12-27T09:11:38.608355,26,5,8
Persons,2019-12-27T09:11:38.816952,20,0,0
Vehicles,2019-12-27T09:11:38.993469,27,5,8
Persons,2019-12-27T09:11:39.201250,21,0,0
Vehicles,2019-12-27T09:11:39.379463,28,5,8
Persons,2019-12-27T09:11:39.587245,22,0,0
Vehicles,2019-12-27T09:11:39.762947,29,5,8
Persons,2019-12-27T09:11:39.967566,23,0,0
Vehicles,2019-12-27T09:11:40.148013,30,5,8
Persons,2019-12-27T09:11:40.355135,24,0,0
Persons,2019-12-27T09:11:40.744544,25,0,0
Vehicles,2019-12-27T09:11:40.746365,31,6,8
Persons,2019-12-27T09:11:41.133214,26,0,0
Vehicles,2019-12-27T09:11:41.137003,32,7,9
Persons,2019-12-27T09:11:41.526659,27,0,0
Vehicles,2019-12-27T09:11:41.328165,33,7,10
Vehicles,2019-12-27T09:11:41.719018,34,6,10
Persons,2019-12-27T09:11:41.919001,28,0,0
Vehicles,2019-12-27T09:11:42.106389,35,4,10
Persons,2019-12-27T09:11:42.314914,29,0,0
Vehicles,2019-12-27T09:11:42.498662,36,4,10
Persons,2019-12-27T09:11:42.704306,30,0,0
Vehicles,2019-12-27T09:11:42.889669,37,5,10
Persons,2019-12-27T09:11:43.096873,31,0,0
Vehicles,2019-12-27T09:11:43.279999,38,5,11
Persons,2019-12-27T09:11:43.485357,32,0,0
Vehicles,2019-12-27T09:11:43.674296,39,4,11
Persons,2019-12-27T09:11:43.878349,33,0,0
Vehicles,2019-12-27T09:11:44.061415,40,4,11
Persons,2019-12-27T09:11:44.270973,34,0,0
Persons,2019-12-27T09:11:44.658175,35,0,0
Vehicles,2019-12-27T09:11:44.453203,41,6,11
Vehicles,2019-12-27T09:11:44.848123,42,5,12
Persons,2019-12-27T09:11:45.055950,36,0,0
Vehicles,2019-12-27T09:11:45.238633,43,5,12
Persons,2019-12-27T09:11:45.448624,37,0,0
Vehicles,2019-12-27T09:11:45.632106,44,4,12
Persons,2019-12-27T09:11:45.840232,38,0,0
Vehicles,2019-12-27T09:11:46.025717,45,4,12
Persons,2019-12-27T09:11:46.236466,39,0,0
Vehicles,2019-12-27T09:11:46.419026,46,4,12
Persons,2019-12-27T09:11:46.628021,40,0,0
Vehicles,2019-12-27T09:11:46.813614,47,4,12
Persons,2019-12-27T09:11:47.024590,41,0,0
Vehicles,2019-12-27T09:11:47.209366,48,4,12
Persons,2019-12-27T09:11:47.418396,42,0,0
Vehicles,2019-12-27T09:11:47.600340,49,4,12
Persons,2019-12-27T09:11:47.807032,43,0,0
Vehicles,2019-12-27T09:11:47.988830,50,4,12
Persons,2019-12-27T09:11:48.194582,44,0,0
Vehicles,2019-12-27T09:11:48.380783,51,3,12
Persons,2019-12-27T09:11:48.585030,45,0,0
Vehicles,2019-12-27T09:11:48.769206,52,5,12
Persons,2019-12-27T09:11:48.978239,46,0,0
Vehicles,2019-12-27T09:11:49.160296,53,5,14
Persons,2019-12-27T09:11:49.365989,47,0,0
Vehicles,2019-12-27T09:11:49.547985,54,5,14
Persons,2019-12-27T09:11:49.753073,48,0,0
Vehicles,2019-12-27T09:11:49.936952,55,5,14
Persons,2019-12-27T09:11:50.144593,49,0,0
Vehicles,2019-12-27T09:11:50.324591,56,5,14
Persons,2019-12-27T09:11:50.532783,50,0,0
Vehicles,2019-12-27T09:11:50.713440,57,5,14
Persons,2019-12-27T09:11:50.921062,51,0,0
Vehicles,2019-12-27T09:11:51.101703,58,5,14
Persons,2019-12-27T09:11:51.308880,52,0,0
Vehicles,2019-12-27T09:11:51.489081,59,6,14
Persons,2019-12-27T09:11:51.700587,53,0,0
Vehicles,2019-12-27T09:11:51.879384,60,6,15
Persons,2019-12-27T09:11:52.087163,54,0,0
Vehicles,2019-12-27T09:11:52.267833,61,6,15
Persons,2019-12-27T09:11:52.475457,55,0,0
Vehicles,2019-12-27T09:11:52.656238,62,6,15
Persons,2019-12-27T09:11:52.864763,56,0,0
Vehicles,2019-12-27T09:11:53.045662,63,6,15
Persons,2019-12-27T09:11:53.254647,57,0,0
Vehicles,2019-12-27T09:11:53.430351,64,6,15
Persons,2019-12-27T09:11:53.639860,58,0,0
Vehicles,2019-12-27T09:11:53.817854,65,6,15
Persons,2019-12-27T09:11:54.030049,59,0,0
Vehicles,2019-12-27T09:11:54.209645,66,6,15
Persons,2019-12-27T09:11:54.419068,60,0,0
Vehicles,2019-12-27T09:11:54.600439,67,7,15
Persons,2019-12-27T09:11:54.811560,61,0,0
Vehicles,2019-12-27T09:11:54.990385,68,7,16
Persons,2019-12-27T09:11:55.198987,62,0,0
Vehicles,2019-12-27T09:11:55.376767,69,6,16
Persons,2019-12-27T09:11:55.587276,63,0,0
Vehicles,2019-12-27T09:11:55.766327,70,6,16
Persons,2019-12-27T09:11:55.971851,64,0,0
Vehicles,2019-12-27T09:11:56.158324,71,7,16
Persons,2019-12-27T09:11:56.370507,65,0,0
Persons,2019-12-27T09:11:56.753816,66,0,0
Vehicles,2019-12-27T09:11:56.548066,72,5,16
Vehicles,2019-12-27T09:11:56.937920,73,5,16
Persons,2019-12-27T09:11:57.142661,67,0,0
Vehicles,2019-12-27T09:11:57.326778,74,4,16
Vehicles,2019-12-27T09:11:57.515845,75,7,16
Persons,2019-12-27T09:11:57.726191,68,0,0
Vehicles,2019-12-27T09:11:57.917293,76,5,16
Persons,2019-12-27T09:11:58.125881,69,0,0
Vehicles,2019-12-27T09:11:58.311196,77,5,16
Persons,2019-12-27T09:11:58.522542,70,0,0
Vehicles,2019-12-27T09:11:58.703970,78,5,16
Persons,2019-12-27T09:11:58.917777,71,0,0
Vehicles,2019-12-27T09:11:59.095913,79,5,16
Persons,2019-12-27T09:11:59.303468,72,0,0
Vehicles,2019-12-27T09:11:59.485286,80,5,16
Persons,2019-12-27T09:11:59.697518,73,0,0
Vehicles,2019-12-27T09:11:59.874656,81,5,16
Persons,2019-12-27T09:12:00.084867,74,0,0
Vehicles,2019-12-27T09:12:00.267366,82,5,16
Persons,2019-12-27T09:12:00.477700,75,1,0
Vehicles,2019-12-27T09:12:00.654137,83,5,16
Persons,2019-12-27T09:12:00.864416,76,1,1
Vehicles,2019-12-27T09:12:01.046838,84,5,16
Persons,2019-12-27T09:12:01.254386,77,1,1
Vehicles,2019-12-27T09:12:01.438701,85,5,16
Persons,2019-12-27T09:12:01.647834,78,1,1
Vehicles,2019-12-27T09:12:01.829541,86,5,16
Persons,2019-12-27T09:12:02.040359,79,1,1
Vehicles,2019-12-27T09:12:02.221258,87,5,16
Persons,2019-12-27T09:12:02.428807,80,1,1
Vehicles,2019-12-27T09:12:02.606501,88,5,16
Persons,2019-12-27T09:12:02.815674,81,1,1
Vehicles,2019-12-27T09:12:02.992412,89,5,16
Persons,2019-12-27T09:12:03.200522,82,1,1
Vehicles,2019-12-27T09:12:03.380743,90,6,16
Persons,2019-12-27T09:12:03.589040,83,1,1
Vehicles,2019-12-27T09:12:03.777472,91,6,17
Persons,2019-12-27T09:12:03.989817,84,1,1
Vehicles,2019-12-27T09:12:04.168535,92,5,17
Persons,2019-12-27T09:12:04.382765,85,1,1
Vehicles,2019-12-27T09:12:04.568377,93,5,17
Vehicles,2019-12-27T09:12:04.756469,94,4,17
Persons,2019-12-27T09:12:04.966537,86,1,1
Vehicles,2019-12-27T09:12:05.145330,95,6,17
Persons,2019-12-27T09:12:05.351041,87,1,1
Vehicles,2019-12-27T09:12:05.533705,96,6,18
Persons,2019-12-27T09:12:05.742954,88,1,1
Vehicles,2019-12-27T09:12:05.922480,97,5,18
Persons,2019-12-27T09:12:06.133328,89,1,1
Vehicles,2019-12-27T09:12:06.309934,98,5,18
Persons,2019-12-27T09:12:06.520322,90,1,1
Vehicles,2019-12-27T09:12:06.698729,99,5,18
Persons,2019-12-27T09:12:06.909020,91,0,1
Vehicles,2019-12-27T09:12:07.092479,100,6,18
Persons,2019-12-27T09:12:07.300830,92,0,1
Vehicles,2019-12-27T09:12:07.481487,101,6,19
Persons,2019-12-27T09:12:07.691121,93,0,1
Vehicles,2019-12-27T09:12:07.870589,102,6,19
Persons,2019-12-27T09:12:08.080296,94,0,1
Vehicles,2019-12-27T09:12:08.262679,103,6,19
Persons,2019-12-27T09:12:08.470385,95,0,1
Vehicles,2019-12-27T09:12:08.648389,104,6,19
Persons,2019-12-27T09:12:08.855739,96,1,1
Vehicles,2019-12-27T09:12:09.035161,105,6,19
Persons,2019-12-27T09:12:09.241773,97,1,2
Vehicles,2019-12-27T09:12:09.423707,106,7,19
Persons,2019-12-27T09:12:09.813377,98,1,2
Vehicles,2019-12-27T09:12:09.817834,107,7,20
Vehicles,2019-12-27T09:12:10.017989,108,7,20
Persons,2019-12-27T09:12:10.224647,99,1,2
Vehicles,2019-12-27T09:12:10.408277,109,7,20
Persons,2019-12-27T09:12:10.620265,100,1,2
Vehicles,2019-12-27T09:12:10.800461,110,6,20
Persons,2019-12-27T09:12:11.007584,101,1,2
Vehicles,2019-12-27T09:12:11.189100,111,6,20
Persons,2019-12-27T09:12:11.399689,102,1,2
Vehicles,2019-12-27T09:12:11.579969,112,6,20
Persons,2019-12-27T09:12:11.787541,103,2,2
Vehicles,2019-12-27T09:12:11.972024,113,6,20
Persons,2019-12-27T09:12:12.182497,104,1,2
Vehicles,2019-12-27T09:12:12.362628,114,6,20
Persons,2019-12-27T09:12:12.570508,105,1,2
Vehicles,2019-12-27T09:12:12.754119,115,5,20
Persons,2019-12-27T09:12:12.965086,106,1,2
Vehicles,2019-12-27T09:12:13.146815,116,5,20
Persons,2019-12-27T09:12:13.352582,107,1,2
Vehicles,2019-12-27T09:12:13.529028,117,6,20
Vehicles,2019-12-27T09:12:13.713969,118,6,20
Persons,2019-12-27T09:12:13.920004,108,1,2
Vehicles,2019-12-27T09:12:14.095771,119,6,20
Persons,2019-12-27T09:12:14.303279,109,1,2
Vehicles,2019-12-27T09:12:14.482677,120,6,20
Persons,2019-12-27T09:12:14.692570,110,1,2
Vehicles,2019-12-27T09:12:14.872077,121,5,20
Persons,2019-12-27T09:12:15.082628,111,1,2
Vehicles,2019-12-27T09:12:15.260673,122,5,20
Persons,2019-12-27T09:12:15.471738,112,3,2
Vehicles,2019-12-27T09:12:15.649391,123,5,20
Persons,2019-12-27T09:12:15.858424,113,3,3
Vehicles,2019-12-27T09:12:16.038579,124,5,20
Persons,2019-12-27T09:12:16.250154,114,2,3
Vehicles,2019-12-27T09:12:16.429158,125,6,20
Persons,2019-12-27T09:12:16.639859,115,2,3
Vehicles,2019-12-27T09:12:16.825075,126,6,21
Persons,2019-12-27T09:12:17.040062,116,2,3
Vehicles,2019-12-27T09:12:17.216573,127,6,21
Vehicles,2019-12-27T09:12:17.404438,128,6,21
Persons,2019-12-27T09:12:17.616275,117,1,3
Vehicles,2019-12-27T09:12:17.797344,129,6,21
Persons,2019-12-27T09:12:18.007228,118,1,3
Vehicles,2019-12-27T09:12:18.185681,130,6,21
Persons,2019-12-27T09:12:18.398844,119,1,3
Vehicles,2019-12-27T09:12:18.581902,131,6,21
Persons,2019-12-27T09:12:18.793256,120,1,3
Vehicles,2019-12-27T09:12:18.974921,132,6,21
Persons,2019-12-27T09:12:19.184790,121,2,3
Vehicles,2019-12-27T09:12:19.365806,133,6,21
Persons,2019-12-27T09:12:19.576261,122,2,3
Vehicles,2019-12-27T09:12:19.756939,134,6,21
Persons,2019-12-27T09:12:19.969499,123,2,3
Vehicles,2019-12-27T09:12:20.149623,135,6,21
Persons,2019-12-27T09:12:20.358494,124,3,3
Vehicles,2019-12-27T09:12:20.542226,136,5,21
Persons,2019-12-27T09:12:20.753528,125,3,3
Vehicles,2019-12-27T09:12:20.937426,137,6,21
Persons,2019-12-27T09:12:21.147234,126,3,3
Vehicles,2019-12-27T09:12:21.325143,138,6,21
Persons,2019-12-27T09:12:21.536660,127,3,3
Vehicles,2019-12-27T09:12:21.714696,139,6,21
Persons,2019-12-27T09:12:21.924108,128,3,3
Vehicles,2019-12-27T09:12:22.101701,140,6,21
Persons,2019-12-27T09:12:22.314953,129,2,3
Vehicles,2019-12-27T09:12:22.495411,141,5,21
Persons,2019-12-27T09:12:22.704894,130,2,3
Vehicles,2019-12-27T09:12:22.886234,142,6,21
Persons,2019-12-27T09:12:23.099050,131,2,3
Vehicles,2019-12-27T09:12:23.280123,143,6,21
Persons,2019-12-27T09:12:23.490332,132,2,3
Vehicles,2019-12-27T09:12:23.669077,144,6,21
Persons,2019-12-27T09:12:23.877688,133,2,3
Vehicles,2019-12-27T09:12:24.059789,145,6,21
Persons,2019-12-27T09:12:24.271341,134,2,3
Vehicles,2019-12-27T09:12:24.451522,146,6,21
Persons,2019-12-27T09:12:24.663165,135,2,3
Vehicles,2019-12-27T09:12:24.842684,147,6,21
Persons,2019-12-27T09:12:25.054832,136,3,3
Vehicles,2019-12-27T09:12:25.237248,148,6,21
Persons,2019-12-27T09:12:25.448326,137,3,3
Vehicles,2019-12-27T09:12:25.628404,149,6,21
Persons,2019-12-27T09:12:25.844581,138,3,3
Vehicles,2019-12-27T09:12:26.026025,150,6,21
Persons,2019-12-27T09:12:26.237122,139,3,3
Vehicles,2019-12-27T09:12:26.415083,151,6,21
Persons,2019-12-27T09:12:26.628971,140,3,3
Vehicles,2019-12-27T09:12:26.813855,152,5,21
Persons,2019-12-27T09:12:27.023304,141,3,3
Vehicles,2019-12-27T09:12:27.203964,153,5,21
Persons,2019-12-27T09:12:27.413863,142,3,3
Vehicles,2019-12-27T09:12:27.594128,154,5,21
Persons,2019-12-27T09:12:27.798973,143,3,3
Vehicles,2019-12-27T09:12:27.985745,155,5,21
Persons,2019-12-27T09:12:28.197739,144,3,3
Vehicles,2019-12-27T09:12:28.377574,156,4,21
Persons,2019-12-27T09:12:28.591188,145,3,3
Vehicles,2019-12-27T09:12:28.773478,157,4,21
Persons,2019-12-27T09:12:28.985317,146,3,3
Vehicles,2019-12-27T09:12:29.166580,158,4,21
Persons,2019-12-27T09:12:29.376787,147,3,3
Vehicles,2019-12-27T09:12:29.557468,159,4,21
Persons,2019-12-27T09:12:29.764255,148,3,3
Vehicles,2019-12-27T09:12:29.947805,160,4,21
Persons,2019-12-27T09:12:30.155663,149,3,3
Vehicles,2019-12-27T09:12:30.337053,161,4,21
Persons,2019-12-27T09:12:30.547407,150,3,3
Vehicles,2019-12-27T09:12:30.723287,162,4,21
Persons,2019-12-27T09:12:30.933891,151,3,3
Vehicles,2019-12-27T09:12:31.114163,163,4,21
Persons,2019-12-27T09:12:31.325102,152,3,3
Vehicles,2019-12-27T09:12:31.505765,164,4,21
Persons,2019-12-27T09:12:31.717911,153,3,3
Vehicles,2019-12-27T09:12:31.898000,165,4,21
Persons,2019-12-27T09:12:32.106869,154,3,3
Vehicles,2019-12-27T09:12:32.293012,166,5,21
Persons,2019-12-27T09:12:32.499739,155,3,3
Vehicles,2019-12-27T09:12:32.682570,167,5,22
Persons,2019-12-27T09:12:32.888287,156,3,3
Vehicles,2019-12-27T09:12:33.067576,168,5,22
Persons,2019-12-27T09:12:33.273009,157,3,3
Vehicles,2019-12-27T09:12:33.455285,169,6,22
Persons,2019-12-27T09:12:33.661022,158,3,3
Vehicles,2019-12-27T09:12:33.842966,170,7,23
Persons,2019-12-27T09:12:34.050728,159,3,3
Vehicles,2019-12-27T09:12:34.230085,171,7,24
Persons,2019-12-27T09:12:34.436535,160,3,3
Vehicles,2019-12-27T09:12:34.619424,172,7,24
Vehicles,2019-12-27T09:12:34.806183,173,7,24
Persons,2019-12-27T09:12:35.015937,161,3,3
Vehicles,2019-12-27T09:12:35.193118,174,7,24
Persons,2019-12-27T09:12:35.400499,162,3,3
Vehicles,2019-12-27T09:12:35.581195,175,4,24
Persons,2019-12-27T09:12:35.786072,163,3,3
Vehicles,2019-12-27T09:12:35.968846,176,4,24
Persons,2019-12-27T09:12:36.179048,164,3,3
Vehicles,2019-12-27T09:12:36.359418,177,4,24
Persons,2019-12-27T09:12:36.567714,165,3,3
Vehicles,2019-12-27T09:12:36.747031,178,4,24
Persons,2019-12-27T09:12:36.955918,166,3,3
Vehicles,2019-12-27T09:12:37.134078,179,5,24
Persons,2019-12-27T09:12:37.339006,167,3,3
Vehicles,2019-12-27T09:12:37.519713,180,6,25
Persons,2019-12-27T09:12:37.729741,168,3,3
Vehicles,2019-12-27T09:12:37.907543,181,7,26
Persons,2019-12-27T09:12:38.115363,169,3,3
Vehicles,2019-12-27T09:12:38.297736,182,5,27
Persons,2019-12-27T09:12:38.506118,170,3,3
Vehicles,2019-12-27T09:12:38.684632,183,5,27
Persons,2019-12-27T09:12:38.896012,171,3,3
Vehicles,2019-12-27T09:12:39.075531,184,7,27
Persons,2019-12-27T09:12:39.285179,172,3,3
Vehicles,2019-12-27T09:12:39.465182,185,5,27
Persons,2019-12-27T09:12:39.673657,173,3,3
Vehicles,2019-12-27T09:12:39.855721,186,4,27
Persons,2019-12-27T09:12:40.070433,174,3,3
Vehicles,2019-12-27T09:12:40.251907,187,5,27
Persons,2019-12-27T09:12:40.462802,175,3,3
Vehicles,2019-12-27T09:12:40.642274,188,4,27
Persons,2019-12-27T09:12:40.848640,176,3,3
Vehicles,2019-12-27T09:12:41.031412,189,4,27
Persons,2019-12-27T09:12:41.241073,177,3,3
Vehicles,2019-12-27T09:12:41.419048,190,3,27
Persons,2019-12-27T09:12:41.629337,178,3,3
Vehicles,2019-12-27T09:12:41.809193,191,4,27
Persons,2019-12-27T09:12:42.017486,179,3,3
Vehicles,2019-12-27T09:12:42.197581,192,4,27
Persons,2019-12-27T09:12:42.406087,180,3,3
Vehicles,2019-12-27T09:12:42.586478,193,4,27
Persons,2019-12-27T09:12:42.797370,181,3,3
Vehicles,2019-12-27T09:12:42.974769,194,5,27
Persons,2019-12-27T09:12:43.184623,182,3,3
Vehicles,2019-12-27T09:12:43.363718,195,5,28
Persons,2019-12-27T09:12:43.575321,183,3,3
Vehicles,2019-12-27T09:12:43.752851,196,6,29
Persons,2019-12-27T09:12:43.963541,184,3,3
Vehicles,2019-12-27T09:12:44.143936,197,6,29
Persons,2019-12-27T09:12:44.353941,185,3,3
Vehicles,2019-12-27T09:12:44.529143,198,6,29
Vehicles,2019-12-27T09:12:44.716161,199,6,29
Persons,2019-12-27T09:12:44.925787,186,3,3
Vehicles,2019-12-27T09:12:45.109760,200,6,29
Persons,2019-12-27T09:12:45.320866,187,3,3
Vehicles,2019-12-27T09:12:45.500788,201,6,29
Persons,2019-12-27T09:12:45.712131,188,3,3
Vehicles,2019-12-27T09:12:45.892721,202,6,29
Persons,2019-12-27T09:12:46.100254,189,3,3
Vehicles,2019-12-27T09:12:46.280209,203,6,29
Persons,2019-12-27T09:12:46.489336,190,3,3
Vehicles,2019-12-27T09:12:46.669698,204,6,29
Persons,2019-12-27T09:12:46.882849,191,3,3
Vehicles,2019-12-27T09:12:47.066875,205,5,29
Persons,2019-12-27T09:12:47.277437,192,3,3
Vehicles,2019-12-27T09:12:47.457574,206,5,29
Persons,2019-12-27T09:12:47.672200,193,3,3
Vehicles,2019-12-27T09:12:47.854235,207,6,29
Persons,2019-12-27T09:12:48.065329,194,3,3
Vehicles,2019-12-27T09:12:48.252265,208,6,30
Persons,2019-12-27T09:12:48.460728,195,3,3
Vehicles,2019-12-27T09:12:48.647871,209,6,30
Persons,2019-12-27T09:12:48.854395,196,3,3
Vehicles,2019-12-27T09:12:49.043610,210,6,30
Persons,2019-12-27T09:12:49.254261,197,3,3
Vehicles,2019-12-27T09:12:49.439280,211,6,30
Persons,2019-12-27T09:12:49.649784,198,3,3
Vehicles,2019-12-27T09:12:49.835985,212,6,30
Persons,2019-12-27T09:12:50.045377,199,3,3
Vehicles,2019-12-27T09:12:50.230588,213,6,30
Persons,2019-12-27T09:12:50.443136,200,3,3
Vehicles,2019-12-27T09:12:50.630630,214,6,30
Persons,2019-12-27T09:12:50.842248,201,3,3
Vehicles,2019-12-27T09:12:51.030679,215,6,30
Persons,2019-12-27T09:12:51.241336,202,3,3
Vehicles,2019-12-27T09:12:51.427241,216,6,30
Persons,2019-12-27T09:12:51.633641,203,3,3
Vehicles,2019-12-27T09:12:51.821225,217,6,30
Persons,2019-12-27T09:12:52.031718,204,3,3
Vehicles,2019-12-27T09:12:52.218503,218,6,30
Persons,2019-12-27T09:12:52.430778,205,3,3
Vehicles,2019-12-27T09:12:52.614254,219,6,30
Persons,2019-12-27T09:12:52.821949,206,3,3
Vehicles,2019-12-27T09:12:53.011009,220,6,30
Persons,2019-12-27T09:12:53.221008,207,3,3
Vehicles,2019-12-27T09:12:53.405437,221,6,30
Persons,2019-12-27T09:12:53.616602,208,3,3
Vehicles,2019-12-27T09:12:53.801742,222,7,30
Persons,2019-12-27T09:12:54.011863,209,3,3
Vehicles,2019-12-27T09:12:54.200021,223,7,31
Persons,2019-12-27T09:12:54.410946,210,3,3
Vehicles,2019-12-27T09:12:54.590813,224,7,31
Persons,2019-12-27T09:12:54.797890,211,3,3
Vehicles,2019-12-27T09:12:54.992655,225,7,31
Persons,2019-12-27T09:12:55.199229,212,3,3
Vehicles,2019-12-27T09:12:55.388651,226,7,31
Persons,2019-12-27T09:12:55.598419,213,3,3
Vehicles,2019-12-27T09:12:55.778930,227,7,31
Persons,2019-12-27T09:12:55.988172,214,3,3
Vehicles,2019-12-27T09:12:56.167390,228,7,31
Persons,2019-12-27T09:12:56.378638,215,3,3
Vehicles,2019-12-27T09:12:56.559555,229,7,31
Persons,2019-12-27T09:12:56.772117,216,3,3
Vehicles,2019-12-27T09:12:56.950181,230,6,31
Persons,2019-12-27T09:12:57.161011,217,3,3
Vehicles,2019-12-27T09:12:57.341872,231,6,31
Persons,2019-12-27T09:12:57.551845,218,3,3
Vehicles,2019-12-27T09:12:57.733050,232,6,31
Persons,2019-12-27T09:12:57.941252,219,3,3
Vehicles,2019-12-27T09:12:58.119614,233,6,31
Persons,2019-12-27T09:12:58.330686,220,3,3
Vehicles,2019-12-27T09:12:58.511955,234,6,31
Persons,2019-12-27T09:12:58.716841,221,2,3
Vehicles,2019-12-27T09:12:58.906746,235,5,31
Persons,2019-12-27T09:12:59.108503,222,2,3
Vehicles,2019-12-27T09:12:59.296949,236,5,31
Persons,2019-12-27T09:12:59.502972,223,2,3
Vehicles,2019-12-27T09:12:59.688211,237,5,31
Persons,2019-12-27T09:12:59.895949,224,3,3
Vehicles,2019-12-27T09:13:00.079977,238,5,31
Persons,2019-12-27T09:13:00.287822,225,3,3
Vehicles,2019-12-27T09:13:00.467511,239,5,31
Persons,2019-12-27T09:13:00.678742,226,3,3
Vehicles,2019-12-27T09:13:00.860546,240,5,31
Persons,2019-12-27T09:13:01.071147,227,3,3
Vehicles,2019-12-27T09:13:01.251807,241,5,31
Persons,2019-12-27T09:13:01.464016,228,3,3
Vehicles,2019-12-27T09:13:01.643948,242,5,31
Persons,2019-12-27T09:13:01.854600,229,2,3
Vehicles,2019-12-27T09:13:02.033477,243,5,31
Persons,2019-12-27T09:13:02.245356,230,1,3
Vehicles,2019-12-27T09:13:02.424688,244,6,31
Persons,2019-12-27T09:13:02.636458,231,1,3
Vehicles,2019-12-27T09:13:02.819342,245,5,32
Persons,2019-12-27T09:13:03.028029,232,2,3
Vehicles,2019-12-27T09:13:03.205555,246,6,32
Persons,2019-12-27T09:13:03.419289,233,2,3
Vehicles,2019-12-27T09:13:03.598092,247,6,32
Persons,2019-12-27T09:13:03.807674,234,2,3
Vehicles,2019-12-27T09:13:03.988081,248,6,32
Persons,2019-12-27T09:13:04.196068,235,2,3
Vehicles,2019-12-27T09:13:04.377732,249,6,32
Persons,2019-12-27T09:13:04.585689,236,2,3
Vehicles,2019-12-27T09:13:04.767724,250,6,32
Persons,2019-12-27T09:13:04.982268,237,2,3
Vehicles,2019-12-27T09:13:05.162000,251,6,32
Persons,2019-12-27T09:13:05.374892,238,2,3
Vehicles,2019-12-27T09:13:05.554588,252,6,32
Persons,2019-12-27T09:13:05.762834,239,3,3
Vehicles,2019-12-27T09:13:05.942405,253,6,32
Persons,2019-12-27T09:13:06.151351,240,3,3
Vehicles,2019-12-27T09:13:06.331621,254,6,32
Persons,2019-12-27T09:13:06.543267,241,3,3
Vehicles,2019-12-27T09:13:06.724778,255,6,32
Persons,2019-12-27T09:13:06.937051,242,3,3
Vehicles,2019-12-27T09:13:07.119356,256,6,32
Persons,2019-12-27T09:13:07.329180,243,2,3
Vehicles,2019-12-27T09:13:07.514832,257,5,32
Persons,2019-12-27T09:13:07.723024,244,2,3
Vehicles,2019-12-27T09:13:07.905208,258,5,32
Persons,2019-12-27T09:13:08.118176,245,2,3
Vehicles,2019-12-27T09:13:08.297366,259,4,32
Persons,2019-12-27T09:13:08.505592,246,3,3
Vehicles,2019-12-27T09:13:08.688102,260,6,32
Persons,2019-12-27T09:13:08.898140,247,3,3
Vehicles,2019-12-27T09:13:09.078249,261,6,33
Persons,2019-12-27T09:13:09.287214,248,3,3
Vehicles,2019-12-27T09:13:09.473449,262,6,33
Persons,2019-12-27T09:13:09.680859,249,3,3
Vehicles,2019-12-27T09:13:09.863904,263,6,33
Persons,2019-12-27T09:13:10.075751,250,3,3
Vehicles,2019-12-27T09:13:10.258528,264,6,33
Persons,2019-12-27T09:13:10.472432,251,3,3
Vehicles,2019-12-27T09:13:10.656124,265,5,33
Persons,2019-12-27T09:13:10.871582,252,3,3
Vehicles,2019-12-27T09:13:11.054347,266,6,33
Persons,2019-12-27T09:13:11.267590,253,3,3
Vehicles,2019-12-27T09:13:11.451335,267,6,33
Persons,2019-12-27T09:13:11.657079,254,2,3
Vehicles,2019-12-27T09:13:11.843829,268,6,33
Persons,2019-12-27T09:13:12.234131,255,2,3
Vehicles,2019-12-27T09:13:12.033363,269,5,33
Vehicles,2019-12-27T09:13:12.429208,270,5,33
Persons,2019-12-27T09:13:12.630630,256,2,3
Vehicles,2019-12-27T09:13:12.818243,271,7,33
Persons,2019-12-27T09:13:13.040377,257,2,3
Vehicles,2019-12-27T09:13:13.205873,272,6,34
Persons,2019-12-27T09:13:13.602427,258,2,3
Vehicles,2019-12-27T09:13:13.400855,273,6,34
Persons,2019-12-27T09:13:13.997290,259,2,3
Vehicles,2019-12-27T09:13:13.795656,274,6,34
Persons,2019-12-27T09:13:14.394958,260,2,3
Vehicles,2019-12-27T09:13:14.193485,275,5,34
Vehicles,2019-12-27T09:13:14.590713,276,5,34
Persons,2019-12-27T09:13:14.792159,261,2,3
Vehicles,2019-12-27T09:13:14.980310,277,4,34
Persons,2019-12-27T09:13:15.190876,262,2,3
Vehicles,2019-12-27T09:13:15.368536,278,4,34
Persons,2019-12-27T09:13:15.581175,263,2,3
Vehicles,2019-12-27T09:13:15.760749,279,4,34
Persons,2019-12-27T09:13:15.969556,264,2,3
Vehicles,2019-12-27T09:13:16.150430,280,5,34
Persons,2019-12-27T09:13:16.359336,265,2,3
Vehicles,2019-12-27T09:13:16.542009,281,5,35
Persons,2019-12-27T09:13:16.751202,266,2,3
